language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.05 s (1708.3 files/s 319679.2 lines/s)"
YAML,/tmp/clone_directory/.github/workflows/gradle.yml,5,2,21
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/lsb/LSBErrors.java,10,32,20
Properties,/tmp/clone_directory/src/main/resources/i18n/DctLSBPluginLabels.properties,3,3,20
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/dwtkim/DWTKimErrors.java,7,23,13
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/dwtdugad/DWTDugadErrors.java,6,20,12
Properties,/tmp/clone_directory/src/main/resources/i18n/DWTKimPluginLabels.properties,3,3,11
Bourne Shell,/tmp/clone_directory/src/main/dist/openstego.sh,4,2,10
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/dctlsb/DctLSBErrors.java,5,17,10
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/dwtxie/DWTXieErrors.java,5,17,10
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/plugin/template/dct/DCTErrors.java,5,17,10
Java,/tmp/clone_directory/src/main/java/com/openstego/desktop/ui/PluginEmbedOptionsUI.java,8,26,10
Properties,/tmp/clone_directory/src/main/resources/i18n/DWTDugadPluginLabels.properties,3,3,9
Properties,/tmp/clone_directory/src/main/resources/i18n/DWTXiePluginLabels.properties,3,3,8
Java,/tmp/clone_directory/src/test/java/com/openstego/desktop/MockitoTest.java,2,3,6
Properties,/tmp/clone_directory/gradle.properties,0,0,5
Properties,/tmp/clone_directory/gradle/wrapper/gradle-wrapper.properties,0,0,5
Properties,/tmp/clone_directory/src/main/resources/i18n/DCTPluginTemplateLabels.properties,1,2,2
Gradle,/tmp/clone_directory/settings.gradle,0,0,1
SUM,,2126,4868,10222
